SK_ID_CURR,TARGET
380823,0.12327637958940046
380824,0.4745358621161996
380825,0.24961188215594252
380826,0.5303303357852103
380827,0.7968982142142267
380828,0.42104404617405905
380830,0.18089095276425213
380831,0.37221870785327826
380832,0.42816294391143495
380833,0.12829129841607267
380834,0.1594729139210834
380836,0.6568362111411454
380837,0.13764654297726972
380838,0.30190282176738364
380839,0.08533913954320521
380840,0.6176786839912451
380841,0.5352163764067486
380879,0.2063358343802004
380901,0.09464917360234854
380928,0.18526297205730277
380956,0.13845059251351677
380979,0.39933080432847384
381037,0.25401543144259336
381047,0.41551006932183343
381074,0.2203539403057653
381104,0.25788777662576623
381121,0.6063520853839608
381130,0.3671187591220219
381133,0.15154290909726018
381139,0.08432925536778166
381141,0.7364432817539457
381142,0.20586540625790753
381145,0.03108239267935083
381152,0.23267519162337852
381153,0.7039345080371087
381154,0.793994279232984
381156,0.24566133173154633
381160,0.35592024073290185
381164,0.8539049393286013
381168,0.3137253363346625
381171,0.26261891029663015
381173,0.621024861731023
381174,0.48239369625585543
381176,0.26471928668953
381178,0.7895105193730841
381179,0.3414166966193544
381182,0.6296464710701787
381185,0.08722780138438614
381187,0.39073735051821107
381189,0.2558658048257886
381190,0.16483417635834305
381191,0.5261919117343582
381192,0.604784045893173
381193,0.20013279070142634
381194,0.1817479177776746
381195,0.3015946903972262
381198,0.06367376035758252
381199,0.15207915892272134
381200,0.6112611999989807
381201,0.5689788977620542
381202,0.1561846443606306
381203,0.9159621024182732
381204,0.6471746705524218
381205,0.2724343709115173
381259,0.11824054569097697
381288,0.18762743215386707
381289,0.6846691683517161
381335,0.4002743848909277
381344,0.22784954081416192
381367,0.3576701585406102
381376,0.19003627492337924
381381,0.47928406483198494
381397,0.21796129006037743
381406,0.33744993517812777
381412,0.35138851512310193
381421,0.7496398554880049
381424,0.2578159520549551
381427,0.641420553885268
381428,0.7420823108502168
381429,0.12400856318873663
381430,0.5434070032537002
381434,0.7238827365254907
381435,0.22966455920018233
381436,0.3800579622576461
381437,0.30460153877731194
381438,0.6018939531965626
381439,0.49257087899893687
381444,0.1419813857030575
381446,0.06218182757381025
381447,0.8159269867744866
381449,0.9719976291651532
381450,0.12734095492113529
381453,0.5881763460204641
381454,0.4840717451847808
381455,0.6772016598932048
381456,0.7351857964788955
381457,0.393543791357217
381458,0.11838880324002447
381459,0.334694504458269
381460,0.24217593225564196
381461,0.5430198898325534
381462,0.6998965849863958
381463,0.24081559512829032
381464,0.9160996844634667
381465,0.14053742765744037
381466,0.6346487833022872
381467,0.4686431617900102
381468,0.43578074249390075
381469,0.8602212628991258
381470,0.5941637845183603
381471,0.588057514098498
381472,0.30318168800491424
381473,0.1748668939819334
381475,0.3083962052936965
381476,0.1526220108225869
381477,0.40525037546306847
381478,0.25090509106479025
381479,0.5814153719908622
381480,0.6895925180086624
381481,0.10711815286795681
381482,0.14895426598916703
381483,0.3156342874139472
381495,0.16015967713932427
381545,0.13182112704840782
381580,0.6911663605008563
381657,0.5654068422413062
381674,0.7177015191722813
381691,0.12581069052638208
381697,0.27719918876832284
381704,0.5074596208842946
381711,0.3250139260274934
381721,0.4635077761804329
381728,0.4660595816130521
381729,0.12089460600763806
381734,0.2634815004275189
381735,0.45584859415964424
381736,0.23961105771944732
381740,0.6534360927467661
381742,0.7448198864426693
381743,0.7782137797329461
381744,0.20155615287340964
381747,0.12048273341361267
381748,0.6734627347629327
381749,0.11864779424140114
381750,0.6880993795235916
381751,0.20259417638791533
381752,0.617306281955651
381753,0.5760216408078606
381754,0.7648773614481085
381755,0.8983184423953485
381756,0.45084376240548213
381757,0.06904486757465866
381758,0.10069161823002262
381759,0.3666181102365226
381760,0.3952912708146602
381761,0.7753478588522443
381762,0.10257102405927983
381763,0.37146015455857134
381764,0.6455543897850154
381765,0.7733807962969285
381766,0.10766015189058041
381767,0.2677399231087353
381768,0.4272574366021363
381769,0.32000612925619204
381770,0.3610401094662609
381772,0.11385992282040563
381774,0.23934905986416466
381777,0.42993602762836375
381861,0.18827654848436895
381974,0.6427214063726988
381991,0.3002800634717042
382024,0.5830855055165157
382051,0.431926787236178
382066,0.11795855879596388
382067,0.06791113711786718
382068,0.2466814567149484
382107,0.5733702118875525
382108,0.5690281738282578
382111,0.38043722629034366
382113,0.057692164596825087
382114,0.36018186123641366
382120,0.41783840775437847
382121,0.5805316831805232
382122,0.5601909359426798
382124,0.7210473920383852
382126,0.19377093598841216
382131,0.0369564096726966
382132,0.43570559253609
382135,0.4125519000533127
382136,0.09229772655358572
382137,0.09030881963327587
382138,0.11860606434257484
382140,0.7165155850804368
382141,0.548379602153957
382142,0.27037653258110156
382143,0.3344220897548613
382144,0.7489971038603711
382145,0.4690883284394806
382146,0.6130492469358596
382147,0.5061999120934496
382149,0.5289185148372398
382150,0.511979389658205
382152,0.5470165871103426
382153,0.17794130898855745
382164,0.9002999701129246
382180,0.5848271365737047
382239,0.7139535081594741
382275,0.5074738817590153
382297,0.09083149130721936
382391,0.5003259091859011
382392,0.7416519478281036
382396,0.5904660418495625
382424,0.039133674052804726
382471,0.6596941995464835
382493,0.21252247365555554
382496,0.3273903703637849
382504,0.3248568349214486
382505,0.5752044576054378
382513,0.15129918908914217
382517,0.726008589260495
382521,0.59403420497171
382528,0.06402654744367021
382530,0.3347990559946787
382544,0.6972765863516308
382603,0.7253819368659904
382604,0.3125401755999306
382642,0.25566238875156255
382666,0.2304154574521504
382699,0.1671302866544079
382737,0.2952436673436117
382792,0.6898877858146729
382796,0.0524470423015626
382807,0.3785875137790969
382813,0.7795153610580909
382817,0.7406597168478232
382818,0.5049922413632557
382826,0.16629233032456392
382845,0.15880849313993894
382846,0.32004801315953096
382850,0.9027150447936798
382851,0.48435676253899723
382856,0.4145254897450223
382858,0.3293675202682637
382859,0.4100484354307278
382862,0.24155760226004733
382863,0.3199387333848083
382865,0.08171456038183361
382866,0.3599812010538849
382868,0.27672021322871504
382870,0.10714371909174586
382871,0.5081904645901403
382872,0.37130644223823017
382873,0.5991765304803289
382874,0.8705210097765306
382875,0.07460885961554645
382876,0.4411819300231303
382877,0.5485538679316049
382878,0.48429498342916316
382879,0.4946519306455593
382880,0.08748445765302935
382882,0.3262987985774954
382883,0.22849459289661259
382884,0.214314065819396
382885,0.4635831173474299
382886,0.35083039098126745
382887,0.5281157974518548
382989,0.1877105829869973
383009,0.6075993581083089
383039,0.5613004202623619
383068,0.19924294734995524
383072,0.14808604279148405
383093,0.5499665361371032
383099,0.7931021242726645
383167,0.20198256230760325
383168,0.4891701416926912
383170,0.4034804368347559
383171,0.8786493039826546
383174,0.07703603687061242
383175,0.10308621144017006
383176,0.47456073207803073
383178,0.40336308806547355
383181,0.6212769082289227
383182,0.5756707860638508
383184,0.2883950054345103
383186,0.3282767962074107
383187,0.11202777899023704
383189,0.07890685710903463
383190,0.20707006750902027
383191,0.27774217535172213
383192,0.3402187437083332
383194,0.03647141251690826
383195,0.3363804917468509
383196,0.16975157083429687
383197,0.36186299763643587
383198,0.047324363325442105
383199,0.11991969275722957
383200,0.21837770704748152
383201,0.3564081884231713
383202,0.696841623535441
383203,0.11479963307404036
383204,0.599769841298535
383205,0.1887908467836728
383206,0.5244550700415771
383207,0.11073135105772534
383208,0.25564944678251794
383279,0.6607698581380229
383335,0.3886241960244532
383384,0.3925303885997579
383394,0.1467153124355164
383400,0.6941789027312343
383401,0.0816043502447421
383409,0.47251941137393344
383410,0.09760338246568799
383412,0.4492395792437057
383414,0.2694766724291783
383419,0.3582417154354983
383422,0.18636892041744785
383425,0.05629848729726467
383426,0.2061324609260826
383427,0.46887971374676524
383428,0.5881773824767216
383429,0.3779567327488722
383430,0.5523216505396195
383431,0.6066879049068111
383433,0.9180371576289514
383434,0.3756596773434583
383435,0.3062869861856312
383436,0.3799828385141246
383437,0.143768098040151
383438,0.2777394003547192
383439,0.49873751836177693
383440,0.2236008541211126
383441,0.07989086259817257
383442,0.3694195061868099
383443,0.03932414368844341
383444,0.0862181031888326
383445,0.08480757476025713
383446,0.6222265422400762
383447,0.2869905355492649
383448,0.4829964024954437
383449,0.04092709727000039
383450,0.4120577543484064
383451,0.1757770447434911
383452,0.08285868417632498
383453,0.5265419758168675
383454,0.346478803633796
383533,0.23515083790059416
383583,0.3516941961041579
383608,0.33342900748293813
383622,0.377943394204769
383673,0.671433411548374
383804,0.37009886779759915
383806,0.4514285430294733
383812,0.2951721800580028
383814,0.13907905594565226
383816,0.5561054151227816
383825,0.6060218658650668
383827,0.41227889245271643
383833,0.46533606479595135
383841,0.2531476211369192
383842,0.5149581098323276
383849,0.28110039748500054
383859,0.3357670392629891
383883,0.47082884184944085
383891,0.7919568391741488
383910,0.255147162860785
383925,0.15177191835819068
383943,0.7025855582250752
383946,0.5814693095229354
383959,0.18972599883858035
383960,0.5003839654163175
383961,0.11366158193576475
383962,0.23882524938290228
383979,0.39811158542092795
383985,0.19618536257151006
383990,0.11023365728260902
383999,0.382007932075968
384001,0.4338149671267428
384003,0.18550512007551426
384008,0.2865665354229456
384019,0.5489663416420254
384020,0.2899594295681785
384065,0.41612236324490054
384102,0.4955299106146054
384154,0.26634231304470246
384155,0.7510354268799911
384171,0.34580715536690565
384177,0.17887002480568762
384183,0.19661500414867725
384186,0.5254976294430308
384198,0.7337974875190176
384199,0.1794461513860355
384201,0.6761789769179348
384203,0.7081949712118484
384204,0.5085811587423594
384205,0.4597592859052744
384207,0.10773473352951368
384208,0.34759024786835563
384209,0.5142042275140689
384210,0.17446481854597415
384211,0.4966228960520926
384212,0.5793497801575644
384215,0.7936137497359649
384216,0.4475679927876177
384220,0.680184956804252
384221,0.0788502689639027
384226,0.5214876647854748
384273,0.1294524089610549
384287,0.3780323186904201
384288,0.4109290674837955
384332,0.6108426448014772
384365,0.2072924347259862
384380,0.546850582012286
384392,0.1681217611032059
384412,0.13458235852388956
384424,0.7211004482068436
384428,0.1377377096773503
384429,0.5990653916435911
384430,0.17319915019397988
384434,0.25280974201524786
384480,0.27052227691505176
384502,0.7068686089745665
384503,0.2971590685197939
384504,0.5811500024603614
384505,0.5213111204032093
384508,0.23117639431302056
384519,0.10455880037323206
384520,0.7990976913116673
384524,0.10922393601834708
384528,0.20640553179227852
384532,0.341736017620178
384539,0.3761025146401722
384542,0.37567131172417106
384543,0.7163954110832053
384544,0.12428711902364549
384546,0.4516400368434835
384547,0.1445154651849167
384548,0.4284632495858146
384549,0.18492004721889166
384552,0.620453637681775
384554,0.2571483923094005
384556,0.294786938175923
384557,0.2516621710671733
384558,0.18768941905875747
384559,0.1372137439518945
384560,0.37597862372655994
384561,0.5091987166240483
384562,0.4226387754846068
384563,0.31697155503753177
384564,0.3456258118828343
384565,0.4934216083462658
384656,0.11684155838538592
384657,0.22281771168377285
384672,0.7534185629775864
384679,0.2040408944119979
384680,0.08975167835243135
384689,0.15887305400300658
384692,0.294554581572744
384695,0.8481058525187942
384710,0.9075512820349271
384712,0.15735555003401974
384715,0.5816957217018857
384735,0.18979600553265932
384749,0.11892909419216863
384751,0.39078304174535233
384753,0.4480055392513408
384757,0.06610605799651986
384759,0.12681284717327707
384761,0.16569072899585813
384762,0.5298491958786016
384765,0.302392891764019
384775,0.4899098040697717
384782,0.6073272974083489
384794,0.33145675596456153
384798,0.03234823601027423
384805,0.2346833459109565
384807,0.6877719650457824
384812,0.11504931888486587
384821,0.5263982385382451
384834,0.15897652532201548
384847,0.34669557180049526
384856,0.2976405245811388
384857,0.4240957777627449
384858,0.4413678581694545
384859,0.3044564999318706
384860,0.580474687773514
384861,0.845239668905368
384862,0.24099301990472718
384863,0.5964860004491543
384864,0.15863125831933933
384865,0.11513432934494355
384866,0.7436971830207832
384867,0.379813827242653
384868,0.3865053776102189
384869,0.6603365681245095
384870,0.19158645672446092
384871,0.3849861543264938
384873,0.3702865474109072
384874,0.34651121665828366
384876,0.27711665094569576
384877,0.19610803018825165
384878,0.15292772999109014
384880,0.23641323453164984
384881,0.1063790525260356
384882,0.8019406410094179
384883,0.3116390015270962
384884,0.24068406250851315
384885,0.1263432662548277
384886,0.36242929037605814
384887,0.05290276708824936
384969,0.08220601734185692
385023,0.2984219299546477
385049,0.46236159296291424
385081,0.17292412637728588
385091,0.2767509930891233
385092,0.19864550012485818
385093,0.44157918689491865
385094,0.21418770633535475
385106,0.6687375559256746
385107,0.8037015189324436
385110,0.3997035430483018
385111,0.46374249219851954
385113,0.13593231520348753
385114,0.3499204232965811
385115,0.343883913040836
385117,0.24842063334061065
385119,0.18137194861941172
385120,0.5498809974663377
385121,0.7860646114434638
385122,0.1485092593058254
385123,0.06009017117419566
385125,0.1943055193761843
385126,0.22510171590003333
385127,0.15431338964544764
385128,0.21813126143309908
385129,0.37771940968872164
385130,0.20291529329149902
385131,0.16628556622694562
385132,0.41793206368052394
